start_x,start_y,start_theta,start_phi,start_v,target_x,target_y,target_theta,target_phi,target_v,T_exact,T_poly,max_poly_error,final_poly_x,final_poly_y,final_poly_theta,final_poly_phi,final_poly_v
0.0,0.0,0.0,0.0,9.765836851804329,10.0,-2.4465774234169846,2.68905637548806,0.0,1.9777203089337347,3.6123240694940173,3.6418001010295504,0.20380940274862272,10.0,-2.4465774234169846,2.68905637548806,0.0,1.9777203089337347
0.0,0.0,0.0,0.0,3.790857851244046,10.0,-9.237805984650391,-0.13749535644130217,0.0,1.6856555058809852,2.716166248521707,2.7389536252318414,0.07989329612383379,10.0,-9.237805984650391,-0.13749535644130217,0.0,1.6856555058809852
0.0,0.0,0.0,0.0,2.4550972636603827,10.0,-0.9966831522120856,-3.0583834827322,0.0,0.25418383432970204,4.751629873247629,4.798940460458291,0.2877752134724355,10.0,-0.9966831522120856,-3.0583834827322,0.0,0.25418383432970204
0.0,0.0,0.0,0.0,6.753625619912028,10.0,-2.2585660306847526,-1.316855715603496,0.0,4.257683862195871,2.120018913649909,2.154462108302487,0.22446657079405163,10.0,-2.2585660306847526,-1.316855715603496,0.0,4.257683862195871
0.0,0.0,0.0,0.0,0.3609066729931121,10.0,-7.593551091230504,-1.26100133387322,0.0,0.6760860629468313,3.1411475822793937,3.1939424358593675,0.6088629054270313,10.0,-7.593551091230504,-1.26100133387322,0.0,0.6760860629468313
0.0,0.0,0.0,0.0,4.178917339487658,10.0,7.285432156042106,-1.751114914616561,0.0,2.449703541354835,3.7760834770455878,3.824957994923133,0.28229453698928614,10.0,7.285432156042106,-1.751114914616561,0.0,2.449703541354835
0.0,0.0,0.0,0.0,0.6231213452269624,10.0,-8.291034007214776,-0.1733719500727564,0.0,7.450147103248802,2.4497841092847352,2.461016957434864,0.08626826936690833,10.0,-8.291034007214776,-0.1733719500727564,0.0,7.450147103248802
0.0,0.0,0.0,0.0,3.2697500702989846,10.0,-8.552327971546598,-3.124505415192968,0.0,4.594068656057802,3.733705584420901,3.792952070857589,0.3689922266244225,10.0,-8.552327971546598,-3.124505415192968,0.0,4.594068656057802
0.0,0.0,0.0,0.0,4.9369160439619995,10.0,1.6065839470435517,-1.8611211482485919,0.0,3.7793118298009243,3.0967239264992337,3.147685998001761,0.25768796974900726,10.0,1.6065839470435517,-1.8611211482485919,0.0,3.7793118298009243
0.0,0.0,0.0,0.0,6.54306018144553,10.0,-3.8785922194747897,0.4968554115209307,0.0,8.381715003860226,2.8281169230109824,3.0960888445153514,2.071654504846109,10.0,-3.8785922194747897,0.4968554115209307,0.0,8.381715003860226
0.0,0.0,0.0,0.0,0.11276960963146343,10.0,5.871549883789815,-0.20797177906852138,0.0,7.962526532375431,2.567411745615648,2.603223862493021,0.2839278494184734,10.0,5.871549883789815,-0.20797177906852138,0.0,7.962526532375431
0.0,0.0,0.0,0.0,6.300666709403941,10.0,8.316233219184237,1.0683640700269397,0.0,6.136084677987076,1.7096072066491395,1.7249488440454326,0.24142275736849997,10.0,8.316233219184237,1.0683640700269397,0.0,6.136084677987076
0.0,0.0,0.0,0.0,2.2143034685637164,10.0,-8.02459280120736,-1.3254142238134339,0.0,7.918682352447489,2.1386734090197557,2.1657774656004682,0.2243754619597167,10.0,-8.02459280120736,-1.3254142238134339,0.0,7.918682352447489
0.0,0.0,0.0,0.0,4.142952042513841,10.0,-8.657286175400255,-0.8222126151286107,0.0,2.0122360709147378,2.352007864873222,2.3991898398596003,0.1742955725541529,10.0,-8.657286175400255,-0.8222126151286107,0.0,2.0122360709147378
0.0,0.0,0.0,0.0,8.611593790316105,10.0,-8.22224468085851,2.032586404145799,0.0,0.24307259854989938,4.2369023357505435,4.263774322053956,0.2807806826800022,10.0,-8.22224468085851,2.032586404145799,0.0,0.24307259854989938
0.0,0.0,0.0,0.0,6.258432410261808,10.0,-8.720323520608677,0.9867210768479815,0.0,9.524768919396488,3.9946687308992495,4.14860417323738,1.405501114401753,10.0,-8.720323520608677,0.9867210768479815,0.0,9.524768919396488
0.0,0.0,0.0,0.0,7.320435259602593,10.0,-7.478754212077567,2.5365058656272277,0.0,1.528851335590512,4.156612944210147,4.188540204130078,0.22630414157570364,10.0,-7.478754212077567,2.5365058656272277,0.0,1.528851335590512
0.0,0.0,0.0,0.0,2.6139906703174285,10.0,-6.120191275219047,-0.40827816285775054,0.0,3.177253834028535,2.1803011960508787,2.202230347085237,0.22643028318388378,10.0,-6.120191275219047,-0.40827816285775054,0.0,3.177253834028535
0.0,0.0,0.0,0.0,6.807827564430177,10.0,-8.769142846696884,-2.907088378669516,0.0,5.258273441215643,3.236521829875865,3.278657133168149,0.32750889332773564,10.0,-8.769142846696884,-2.907088378669516,0.0,5.258273441215643
0.0,0.0,0.0,0.0,9.436512602151,10.0,9.483897827266691,-0.8344522825253757,0.0,1.1754809831966562,3.9761974351531957,4.112864537301985,0.6514705454497857,10.0,9.483897827266691,-0.8344522825253757,0.0,1.1754809831966562
0.0,0.0,0.0,0.0,8.235205094425536,10.0,-8.857470518698399,-0.25760327089937096,0.0,4.651685513207452,2.5182172581718283,2.661895130310988,0.6561533288600994,10.0,-8.857470518698399,-0.25760327089937096,0.0,4.651685513207452
0.0,0.0,0.0,0.0,2.300053887639315,10.0,0.8040348552506078,0.8371876212771419,0.0,0.2699696217406644,2.661707201535584,2.685920272621091,0.09064740628787972,10.0,0.8040348552506078,0.8371876212771419,0.0,0.2699696217406644
0.0,0.0,0.0,0.0,3.6068716368321727,10.0,-7.411911490535732,-1.625782986014854,0.0,9.694276710743555,2.3586401207422547,2.428676757515962,0.6736108423637412,10.0,-7.411911490535732,-1.625782986014854,0.0,9.694276710743555
0.0,0.0,0.0,0.0,7.226896734335318,10.0,-5.629348951499804,0.6930316212598391,0.0,1.2198968774572971,2.932091569052144,2.985129181658086,0.18467146831861786,10.0,-5.629348951499804,0.6930316212598391,0.0,1.2198968774572971
0.0,0.0,0.0,0.0,9.143134075285273,10.0,-9.205510915668569,-2.053945710188418,0.0,0.5756393074670507,2.8580277681075743,2.8919063817205113,0.21698365472640208,10.0,-9.205510915668569,-2.053945710188418,0.0,0.5756393074670507
0.0,0.0,0.0,0.0,9.568702538062567,10.0,7.06864437364899,2.46821910211892,0.0,3.8262814919432864,2.8176361119961038,2.8633467035800595,0.25443191683920297,10.0,7.06864437364899,2.46821910211892,0.0,3.8262814919432864
0.0,0.0,0.0,0.0,2.463329102552063,10.0,7.111853984579412,-2.8266524769695556,0.0,7.835145671969702,4.5694665570239925,4.675962108988113,0.812482431467188,10.0,7.111853984579412,-2.8266524769695556,0.0,7.835145671969702
0.0,0.0,0.0,0.0,8.726320717051653,10.0,5.999848856891557,-1.1036414924060294,0.0,3.619825653970895,3.3865995343680453,3.5205415764743715,0.4763288997142468,10.0,5.999848856891557,-1.1036414924060294,0.0,3.619825653970895
0.0,0.0,0.0,0.0,8.360612041787558,10.0,9.63731634927737,0.4614165721181651,0.0,3.8752869287202008,2.428324786689137,2.512938294783923,0.361129549958136,10.0,9.63731634927737,0.4614165721181651,0.0,3.8752869287202008
0.0,0.0,0.0,0.0,7.983823588710321,10.0,0.43434887817407386,1.6270285421444086,0.0,3.5795510109744066,2.5908219191900805,2.642673220047624,0.24546748641419083,10.0,0.43434887817407386,1.6270285421444086,0.0,3.5795510109744066
0.0,0.0,0.0,0.0,8.714076633703346,10.0,9.073673305951175,1.7385379728592438,0.0,8.066967426961282,2.03388606973956,2.06581081926575,0.25613448297137237,10.0,9.073673305951175,1.7385379728592438,0.0,8.066967426961282
0.0,0.0,0.0,0.0,9.345975674433664,10.0,-4.991044243493952,-1.874169961153064,0.0,6.675796115823322,2.3522948250224074,2.391989417673839,0.2632245813234747,10.0,-4.991044243493952,-1.874169961153064,0.0,6.675796115823322
0.0,0.0,0.0,0.0,0.059091490764405785,10.0,6.514174797045442,2.12084067044436,0.0,9.331600021544622,3.6371983442227878,3.729522992275975,0.8505603498010977,10.0,6.514174797045442,2.12084067044436,0.0,9.331600021544622
0.0,0.0,0.0,0.0,0.33990529683750936,10.0,-5.484034866732799,2.55565861848737,0.0,8.74144692246029,4.86297648007221,4.986963338211694,1.0497214076258696,10.0,-5.484034866732799,2.55565861848737,0.0,8.74144692246029
0.0,0.0,0.0,0.0,8.5089385103883,10.0,3.128408257614957,-0.42798786989014603,0.0,0.5193162050152256,2.4725080357653386,2.5330763484015373,0.17759483125021774,10.0,3.128408257614957,-0.42798786989014603,0.0,0.5193162050152256
0.0,0.0,0.0,0.0,4.447321229905146,10.0,4.166718317730007,0.14823914036552788,0.0,5.854453293442327,1.635606267759415,1.649583711589763,0.12774629240496166,10.0,4.166718317730007,0.14823914036552788,0.0,5.854453293442327
0.0,0.0,0.0,0.0,5.80775457469268,10.0,8.137108037532819,-0.5834537254695245,0.0,4.795212060904123,2.9146442535593717,2.9753934545557312,0.3566517906364468,10.0,8.137108037532819,-0.5834537254695245,0.0,4.795212060904123
0.0,0.0,0.0,0.0,5.7652133096070814,10.0,-8.841938901759148,-1.9533899750296697,0.0,5.009663147462742,2.4684584389054267,2.5029621474827577,0.2687987104929566,10.0,-8.841938901759148,-1.9533899750296697,0.0,5.009663147462742
0.0,0.0,0.0,0.0,3.183051521244412,10.0,-7.939989097947004,0.28300084709783935,0.0,3.930202837181662,2.6641774783519594,2.7054267324331103,0.23970845433296903,10.0,-7.939989097947004,0.28300084709783935,0.0,3.930202837181662
0.0,0.0,0.0,0.0,7.1558839909422325,10.0,3.685127057827181,-1.7965389936172187,0.0,1.2215389156552081,3.390049194866151,3.4359207902524624,0.4081565814140514,10.0,3.685127057827181,-1.7965389936172187,0.0,1.2215389156552081
0.0,0.0,0.0,0.0,0.5351151123597331,10.0,-2.8936650253354586,-1.6465687431460068,0.0,2.1248093383386357,3.1705171370166396,3.232081457879449,0.38027304567084425,10.0,-2.8936650253354586,-1.6465687431460068,0.0,2.1248093383386357
0.0,0.0,0.0,0.0,7.554175235358459,10.0,-5.012144855020953,-0.541746182288279,0.0,6.097650611537696,1.3960431465578238,1.405116387968786,0.059469495350443345,10.0,-5.012144855020953,-0.541746182288279,0.0,6.097650611537696
0.0,0.0,0.0,0.0,1.0222149623084476,10.0,9.718193692803098,2.163249624248924,0.0,3.2028846325370752,3.377572432336722,3.4524744490941544,0.4504295447977496,10.0,9.718193692803098,2.163249624248924,0.0,3.2028846325370752
0.0,0.0,0.0,0.0,0.542689222023468,10.0,5.0544240199285735,-2.3054574175239706,0.0,7.1654431559277665,4.357550764554356,4.432979009903701,0.5353173762301473,10.0,5.0544240199285735,-2.3054574175239706,0.0,7.1654431559277665
0.0,0.0,0.0,0.0,0.05725521251557453,10.0,-9.546448919074841,2.0101793943295743,0.0,1.0639113368211606,5.784709800768442,5.834963787084753,0.13910368964301786,10.0,-9.546448919074841,2.0101793943295743,0.0,1.0639113368211606
0.0,0.0,0.0,0.0,6.650371425008956,10.0,-8.60662760912712,-2.3170791802315267,0.0,4.369183446366373,2.77290697840287,2.8147913435331238,0.28586865541075157,10.0,-8.60662760912712,-2.3170791802315267,0.0,4.369183446366373
0.0,0.0,0.0,0.0,4.719553475277345,10.0,-2.737636513491754,2.0348183721025785,0.0,5.6939598639648,3.345489296613732,3.3928422291958795,0.26783150785220644,10.0,-2.737636513491754,2.0348183721025785,0.0,5.6939598639648
0.0,0.0,0.0,0.0,2.3855110374576407,10.0,-6.860303306770006,-0.5636412635720318,0.0,1.2177786549985237,2.5400421592662643,2.5825772941796563,0.11842870696702823,10.0,-6.860303306770006,-0.5636412635720318,0.0,1.2177786549985237
0.0,0.0,0.0,0.0,9.959955424738764,10.0,-7.334663384449311,-0.830388077938796,0.0,2.224668028424598,3.232397535258644,3.4373616743200364,0.5870772837060102,10.0,-7.334663384449311,-0.830388077938796,0.0,2.224668028424598
0.0,0.0,0.0,0.0,8.228437899034695,10.0,-5.277425998099645,-2.500882748219964,0.0,6.693913631388525,2.9175342558988517,2.966813645350399,0.32733791460839246,10.0,-5.277425998099645,-2.500882748219964,0.0,6.693913631388525
0.0,0.0,0.0,0.0,5.212272623341888,10.0,5.442459384146694,-0.35521111654535353,0.0,7.666892556991937,2.325352995410567,2.3846465190067727,0.45180105655390795,10.0,5.442459384146694,-0.35521111654535353,0.0,7.666892556991937
0.0,0.0,0.0,0.0,3.222238496603084,10.0,-0.7498403807761633,-0.6543457628816776,0.0,8.290107715819609,1.7215058875684142,1.7551243394014358,0.2776558288105645,10.0,-0.7498403807761633,-0.6543457628816776,0.0,8.290107715819609
0.0,0.0,0.0,0.0,3.861718357668412,10.0,9.669394325164141,1.1159900945130241,0.0,7.527960730397493,1.9249326542170775,1.9390412713597456,0.1230019032151576,10.0,9.669394325164141,1.1159900945130241,0.0,7.527960730397493
0.0,0.0,0.0,0.0,1.5781486131185485,10.0,9.794447491476333,2.8049895090394594,0.0,1.9882825019302175,3.9150801936913227,3.9854883203223697,0.5435357468688101,10.0,9.794447491476333,2.8049895090394594,0.0,1.9882825019302175
0.0,0.0,0.0,0.0,7.025827806611553,10.0,-6.585258270877102,3.095335681915592,0.0,3.554347927135091,4.103602402366,4.121913577957745,0.10751302100668667,10.0,-6.585258270877102,3.095335681915592,0.0,3.554347927135091
0.0,0.0,0.0,0.0,5.642766204436556,10.0,3.695458336680682,-1.524089969059822,0.0,3.8629825512468563,3.0824626610881958,3.138936384120269,0.3300714728595384,10.0,3.695458336680682,-1.524089969059822,0.0,3.8629825512468563
0.0,0.0,0.0,0.0,8.045812843095598,10.0,-5.990972146305751,0.9931865685766663,0.0,5.697473831982758,3.215555302416559,3.3311395060879097,0.6504184351184985,10.0,-5.990972146305751,0.9931865685766663,0.0,5.697473831982758
0.0,0.0,0.0,0.0,5.040193729432713,10.0,8.107163055487835,-0.4867774133543028,0.0,1.3475375912315934,3.0484442758036336,3.106409252617016,0.26327901417104005,10.0,8.107163055487835,-0.4867774133543028,0.0,1.3475375912315934
0.0,0.0,0.0,0.0,9.950870708222494,10.0,4.7650821092299545,-2.133818730363528,0.0,4.070493474460378,3.7439523955728142,3.8990262060178416,0.6560068510173188,10.0,4.7650821092299545,-2.133818730363528,0.0,4.070493474460378
0.0,0.0,0.0,0.0,3.1629539196629586,10.0,3.203716755577222,-0.3396948324232967,0.0,7.860918544851943,1.9238463887109956,1.9601878855876773,0.2844018460737473,10.0,3.203716755577222,-0.3396948324232967,0.0,7.860918544851943
0.0,0.0,0.0,0.0,0.3169710046348506,10.0,1.8052700820286915,-0.7527963140215035,0.0,6.765745832729511,2.5687200414816402,2.588810667797223,0.13538213508366795,10.0,1.8052700820286915,-0.7527963140215035,0.0,6.765745832729511
0.0,0.0,0.0,0.0,7.782694383498385,10.0,-3.5415216654618797,-1.7131076063822799,0.0,0.2832160983451404,2.7325642247872888,2.7682449965153135,0.2103169426256867,10.0,-3.5415216654618797,-1.7131076063822799,0.0,0.2832160983451404
0.0,0.0,0.0,0.0,5.392148601894031,10.0,-7.65555449143982,0.1056249734229655,0.0,3.520398413371315,2.444177736843409,2.5013243751318424,0.2816528618024503,10.0,-7.65555449143982,0.1056249734229655,0.0,3.520398413371315
0.0,0.0,0.0,0.0,9.687470013070653,10.0,-8.903996213223175,-1.6200288982755409,0.0,3.9232934162229913,2.1039325725472224,2.1465730964434924,0.22215870783963576,10.0,-8.903996213223175,-1.6200288982755409,0.0,3.9232934162229913
0.0,0.0,0.0,0.0,8.064310746965566,10.0,1.9079420158919689,-0.4400272200411681,0.0,3.7106390891593097,1.8670673393665147,1.9001269944942825,0.1709641493728543,10.0,1.9079420158919689,-0.4400272200411681,0.0,3.7106390891593097
0.0,0.0,0.0,0.0,3.501721089864959,10.0,6.268800010711903,-2.1135780499946835,0.0,3.076237476218171,3.892082637816942,3.945790729407777,0.2251486244652417,10.0,6.268800010711903,-2.1135780499946835,0.0,3.076237476218171
0.0,0.0,0.0,0.0,6.710116233711348,10.0,-2.2004001972943943,1.0303686902935212,0.0,7.09003237087431,2.5755919118488015,2.6394835762993765,0.4497236103551286,10.0,-2.2004001972943943,1.0303686902935212,0.0,7.09003237087431
0.0,0.0,0.0,0.0,3.7563772054361078,10.0,-4.59612866563476,1.7881974385015411,0.0,2.2822895812889863,3.5350449800744523,3.5863368165835503,0.19997740988017443,10.0,-4.59612866563476,1.7881974385015411,0.0,2.2822895812889863
0.0,0.0,0.0,0.0,8.18564228089975,10.0,1.0385356652615325,-2.5736483774188965,0.0,0.03743946490153305,3.625355631272241,3.6447325444224368,0.3778079518628143,10.0,1.0385356652615325,-2.5736483774188965,0.0,0.03743946490153305
0.0,0.0,0.0,0.0,3.112916121577526,10.0,-8.53403121070938,-1.3310755070280504,0.0,5.787604361436738,2.1566383803120437,2.177441383592154,0.14391609610751124,10.0,-8.53403121070938,-1.3310755070280504,0.0,5.787604361436738
0.0,0.0,0.0,0.0,5.7257503301228185,10.0,3.7099668466804143,0.07971688546053235,0.0,2.3284346500637945,1.9073006986663263,1.9229781287638923,0.0656255687733314,10.0,3.7099668466804143,0.07971688546053235,0.0,2.3284346500637945
0.0,0.0,0.0,0.0,3.4773055220998406,10.0,8.471838611432457,-0.7334501679723204,0.0,7.483156028626863,3.120063473178561,3.1949635492662076,0.5559690601210955,10.0,8.471838611432457,-0.7334501679723204,0.0,7.483156028626863
0.0,0.0,0.0,0.0,8.927529614491274,10.0,1.196056342712044,-1.6189904057374906,0.0,3.1611833755670116,2.860141750307908,2.9278788004985494,0.21554050366300573,10.0,1.196056342712044,-1.6189904057374906,0.0,3.1611833755670116
0.0,0.0,0.0,0.0,3.3226954551603516,10.0,-8.904966040561886,-0.9728009406429128,0.0,8.545330018254468,1.871091299449947,1.883836565258724,0.15288558124355364,10.0,-8.904966040561886,-0.9728009406429128,0.0,8.545330018254468
0.0,0.0,0.0,0.0,5.981934896849833,10.0,-8.09575807709497,0.9819759257227663,0.0,4.017737608286346,3.261950124819758,3.335062567308213,0.36232957092090895,10.0,-8.09575807709497,0.9819759257227663,0.0,4.017737608286346
0.0,0.0,0.0,0.0,1.1063400029800785,10.0,0.7984823431599164,-1.265589991078598,0.0,5.3290067297149415,2.866190165060816,2.8937511916177683,0.2076913955679158,10.0,0.7984823431599164,-1.265589991078598,0.0,5.3290067297149415
0.0,0.0,0.0,0.0,8.684113653964841,10.0,9.26776783096643,-2.18845075095014,0.0,0.1238827486728944,4.4428724736527,4.477395983542455,0.33626675713355214,10.0,9.26776783096643,-2.18845075095014,0.0,0.1238827486728944
0.0,0.0,0.0,0.0,5.067949204106062,10.0,6.445162047981654,-0.17220642658042085,0.0,7.034016267202977,2.201631673055534,2.244562139953384,0.30036294674489644,10.0,6.445162047981654,-0.17220642658042085,0.0,7.034016267202977
0.0,0.0,0.0,0.0,5.697293347020137,10.0,3.5177981989203584,1.4097181870972797,0.0,5.403981272540324,2.101801878088143,2.1274281018732997,0.20984197283602948,10.0,3.5177981989203584,1.4097181870972797,0.0,5.403981272540324
0.0,0.0,0.0,0.0,6.591106210437861,10.0,2.9045079500552333,-0.8036855091093162,0.0,6.249512527067115,2.3840823215742653,2.4293946225868637,0.2813729928037832,10.0,2.9045079500552333,-0.8036855091093162,0.0,6.249512527067115
0.0,0.0,0.0,0.0,8.213336088721325,10.0,-4.68325704822033,0.8111913602497616,0.0,2.347140457318674,2.903954188017948,2.983637692297474,0.33425842487080687,10.0,-4.68325704822033,0.8111913602497616,0.0,2.347140457318674
0.0,0.0,0.0,0.0,7.479787210308707,10.0,-4.613623659064688,-2.986810299133901,0.0,7.942120006599168,3.4576831035622613,3.5420752684326997,0.6611237004446715,10.0,-4.613623659064688,-2.986810299133901,0.0,7.942120006599168
0.0,0.0,0.0,0.0,3.996325434886173,10.0,-8.712084006786272,-1.714072102602042,0.0,9.442154787931848,2.3355343225572813,2.387269332153211,0.48566687334352593,10.0,-8.712084006786272,-1.7140721026020445,2.491808152903656e-15,9.442154787931848
0.0,0.0,0.0,0.0,8.708751746975555,10.0,-1.1038885674751704,0.07351861775329915,0.0,5.471967845725095,1.277644868961954,1.284028442617646,0.043046462765167826,10.0,-1.1038885674751704,0.07351861775329915,0.0,5.471967845725095
0.0,0.0,0.0,0.0,1.4708138607936139,10.0,7.158763293865139,2.1388438362727715,0.0,0.6867300779322072,3.5178282274936445,3.586295805109566,0.3062162454039088,10.0,7.158763293865139,2.1388438362727715,0.0,0.6867300779322072
0.0,0.0,0.0,0.0,1.648231518790647,10.0,-5.255873770432899,-1.546944442340512,0.0,4.972987738536317,2.578269516686288,2.620752297147479,0.29314404379327885,10.0,-5.255873770432899,-1.546944442340512,0.0,4.972987738536317
0.0,0.0,0.0,0.0,2.432645008500117,10.0,4.316990169451975,0.7056416794785059,0.0,8.991970406092337,1.7172324304151634,1.7431190255959839,0.2699298766166767,10.0,4.316990169451975,0.7056416794785059,0.0,8.991970406092337
0.0,0.0,0.0,0.0,5.169933083589978,10.0,0.03811379285147076,-1.5303525916250178,0.0,3.251788414966754,2.6707844347538883,2.719199785497387,0.22712015863058116,10.0,0.03811379285147076,-1.5303525916250178,0.0,3.251788414966754
0.0,0.0,0.0,0.0,0.5283299757235971,10.0,0.06255161701390222,-0.34924975994109353,0.0,5.294159411670051,2.1100071512131375,2.144245486810124,0.35492849365554285,10.0,0.06255161701390222,-0.34924975994109353,0.0,5.294159411670051
0.0,0.0,0.0,0.0,0.33694611330381763,10.0,-7.081849142507506,-0.40106543787319815,0.0,2.580806304035322,2.706780825874037,2.734877762430728,0.16855287827752813,10.0,-7.081849142507506,-0.40106543787319815,0.0,2.580806304035322
0.0,0.0,0.0,0.0,8.654252213549178,10.0,5.253092937536044,0.5295095390682136,0.0,5.359203505097665,1.4587788228908207,1.4835543495219388,0.18117351499150547,10.0,5.253092937536044,0.5295095390682136,0.0,5.359203505097665
0.0,0.0,0.0,0.0,8.839172280309164,10.0,-4.081983982301905,1.1923485737351713,0.0,4.3896183397620785,3.1948502073512204,3.384573130785691,0.8100596259092674,10.0,-4.081983982301905,1.1923485737351713,0.0,4.3896183397620785
0.0,0.0,0.0,0.0,0.594977349338377,10.0,8.641797321919444,0.6194503269868727,0.0,1.327931290526282,2.9567525989663497,3.001766076725671,0.13431762983697199,10.0,8.641797321919444,0.6194503269868727,0.0,1.327931290526282
0.0,0.0,0.0,0.0,3.909566611420463,10.0,-8.19574452931465,1.066455477491333,0.0,4.53094590966237,3.324308375155487,3.3781810072433123,0.3194143491360599,10.0,-8.19574452931465,1.066455477491333,0.0,4.53094590966237
0.0,0.0,0.0,0.0,1.932893519460408,10.0,-3.004554934556567,-3.109180240012177,0.0,7.733040642677861,4.091684184446075,4.201593690671815,0.8294150850728171,10.0,-3.004554934556567,-3.109180240012177,0.0,7.733040642677861
0.0,0.0,0.0,0.0,0.8910139693274743,10.0,-5.12838479453954,2.1463727716742156,0.0,8.9449003047017,4.553437416212967,4.673497041954993,1.0337996427236156,10.0,-5.12838479453954,2.1463727716742156,0.0,8.9449003047017
0.0,0.0,0.0,0.0,5.347040938617303,10.0,-1.9538729308588838,-0.07161318466916589,0.0,5.825564463291581,1.4214565479656347,1.429399096794856,0.08899559609981977,10.0,-1.9538729308588838,-0.07161318466916589,0.0,5.825564463291581
0.0,0.0,0.0,0.0,1.7502460873208492,10.0,-5.942692570316637,0.8531629825676754,0.0,5.10059603573384,3.0387163289815895,3.076432694845383,0.25362785724711406,10.0,-5.942692570316637,0.8531629825676754,0.0,5.10059603573384
0.0,0.0,0.0,0.0,0.2546929013095245,10.0,-8.087365528710064,-1.048303673654058,0.0,0.08095486549101194,3.2292318163115477,3.295745973285829,0.40856136602556187,10.0,-8.087365528710064,-1.048303673654058,0.0,0.08095486549101194
0.0,0.0,0.0,0.0,5.19174314530963,10.0,2.1231052782935933,-2.4408902601385485,0.0,3.432770135910417,3.5038556810865966,3.5549235950173816,0.2026699302535988,10.0,2.1231052782935933,-2.4408902601385485,0.0,3.432770135910417
0.0,0.0,0.0,0.0,2.0572813186220595,10.0,1.4004060101454634,2.872669974207284,0.0,9.189413062239923,4.337120125971927,4.463997022854775,1.1266864922467699,10.0,1.4004060101454634,2.872669974207284,0.0,9.189413062239923
0.0,0.0,0.0,0.0,9.394045435770847,10.0,-6.476462078043037,1.400430956784592,0.0,7.027850153605445,3.942211219718815,4.162403928583019,1.4733063360176795,10.0,-6.476462078043037,1.400430956784592,0.0,7.027850153605445
0.0,0.0,0.0,0.0,2.365930507081586,10.0,3.458177622888316,2.7480071368314043,0.0,4.613766210993981,3.598927217456589,3.659613852019419,0.38730143624596103,10.0,3.458177622888316,2.7480071368314043,0.0,4.613766210993981
0.0,0.0,0.0,0.0,1.751652956027211,10.0,-7.215151420220145,-3.0017561261198997,0.0,6.425702413974879,3.8694194332375846,3.95168210613686,0.5228110523834099,10.0,-7.215151420220145,-3.0017561261198997,0.0,6.425702413974879
0.0,0.0,0.0,0.0,4.668067396870161,10.0,6.765329578878124,0.05758497129100748,0.0,2.027922984102152,2.3730900576399536,2.3962097673723854,0.09069512723657927,10.0,6.765329578878124,0.05758497129100748,0.0,2.027922984102152
0.0,0.0,0.0,0.0,0.44632454567247404,10.0,-1.8053983431034446,-1.073232195883715,0.0,9.761777681546873,2.69351849167546,2.8020772919006105,1.0372435920249599,10.0,-1.8053983431034446,-1.073232195883715,0.0,9.761777681546873
0.0,0.0,0.0,0.0,9.860501919086294,10.0,2.685842133108892,-2.53597821659059,0.0,3.235376342645048,3.524640667541217,3.577127566605898,0.2806373742230775,10.0,2.685842133108892,-2.53597821659059,0.0,3.235376342645048
0.0,0.0,0.0,0.0,3.1264419606666447,10.0,-6.557104583984577,1.88110058303183,0.0,6.8788511233765774,3.857835580156952,3.927623080198404,0.47610685531698754,10.0,-6.557104583984577,1.88110058303183,0.0,6.8788511233765774
0.0,0.0,0.0,0.0,1.1557635312655523,10.0,-2.487392948568883,-1.8090919746798957,0.0,1.3618586369998475,3.3033870668963625,3.3564177340280983,0.3023300691996117,10.0,-2.487392948568883,-1.8090919746798957,0.0,1.3618586369998475
0.0,0.0,0.0,0.0,4.864486311090378,10.0,-8.058484224815297,0.4982935916029301,0.0,0.46996582151530575,3.1738081244816656,3.2238711764654635,0.35476483439902173,10.0,-8.058484224815297,0.4982935916029301,0.0,0.46996582151530575
0.0,0.0,0.0,0.0,1.1279098851174674,10.0,-4.732394789926884,-2.2204032388136814,0.0,6.932040297058423,3.3649833327317022,3.428875486373061,0.43962128614514795,10.0,-4.732394789926884,-2.2204032388136814,0.0,6.932040297058423
0.0,0.0,0.0,0.0,1.258128900220411,10.0,2.810247052876541,-1.0671670892559444,0.0,0.0869257000860435,3.35263757944923,3.3876106651109334,0.11828338816431426,10.0,2.810247052876541,-1.0671670892559444,-1.6044598836097384e-18,0.08692570008604353
0.0,0.0,0.0,0.0,4.946155357158396,10.0,5.054178201019612,-0.27008203803240205,0.0,1.1935659513694263,2.4903375925214,2.5183276174435867,0.14159532171375375,10.0,5.054178201019612,-0.27008203803240205,0.0,1.1935659513694263
0.0,0.0,0.0,0.0,3.800190694512545,10.0,2.516133940019099,-1.815412275574272,0.0,2.827726703314867,3.2803671244353914,3.333511157150387,0.17461980532488697,10.0,2.516133940019099,-1.815412275574272,0.0,2.827726703314867
0.0,0.0,0.0,0.0,6.848216084735594,10.0,6.062037059409143,-0.18114684342026655,0.0,5.372147494993119,2.272537803939983,2.299794108972896,0.2587018457580223,10.0,6.062037059409143,-0.18114684342026655,0.0,5.372147494993119
0.0,0.0,0.0,0.0,9.03617491932848,10.0,-1.9308112429983666,1.8001146906958496,0.0,6.324579010830027,3.1427781437471105,3.2777108379381583,0.8387820580352597,10.0,-1.9308112429983666,1.8001146906958496,0.0,6.324579010830027
